capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
c6cda382-e680-4da6-89b2-dc185fe1225a,11a3427f-bd24-4ada-b6eb-93f813ada956,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.165573728,receiving_yards,Omar Cooper Jr. Regular Season Receiving Yards 2026-27,,Omar Cooper Jr.,101850269,under,425.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,20212180-8dc8-4fa4-9202-78699d256d2d,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.165575977,receiving_yards,KC Concepcion Regular Season Receiving Yards 2026-27,,KC Concepcion,97695501,over,600.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,a136e54f-5782-4c14-9f9a-6130dc00bf89,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.165575977,receiving_yards,KC Concepcion Regular Season Receiving Yards 2026-27,,KC Concepcion,97695502,under,600.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,4388de05-69bc-4159-98dc-6df5000baa10,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166813367,passing_yards,Jayden Daniels Regular Season Passing Yards 2026-27,,Jayden Daniels,102112829,under,3100.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,2d8232bf-8c41-493a-941b-8e208f694c2c,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166813367,passing_yards,Jayden Daniels Regular Season Passing Yards 2026-27,,Jayden Daniels,102112828,over,3100.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,c53ee076-bc9b-49a3-8d2b-b1e79e4ca814,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166814625,passing_yards,Cam Ward Regular Season Passing Yards 2026-27,,Cam Ward,98995357,over,3200.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,170ee8d7-08e7-4c14-96e3-25fddeb79152,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166814625,passing_yards,Cam Ward Regular Season Passing Yards 2026-27,,Cam Ward,98995356,under,3200.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,8215d50d-738d-472b-95fd-2bc485338528,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166814834,passing_yards,Josh Allen Regular Season Passing Yards 2026-27,,Josh Allen,100252260,over,3600.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,a421bd04-c960-4967-a307-34f783ecf1f2,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166814834,passing_yards,Josh Allen Regular Season Passing Yards 2026-27,,Josh Allen,100252259,under,3600.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,9cae9402-b940-4c48-9b85-a8648a1f73bb,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166815212,passing_yards,Baker Mayfield Regular Season Passing Yards 2026-27,,Baker Mayfield,98240858,over,3500.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,7fe37c40-7a17-43f8-9e5a-abc73a7d494e,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166815212,passing_yards,Baker Mayfield Regular Season Passing Yards 2026-27,,Baker Mayfield,98240859,under,3500.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,e8c899cb-5c87-4145-85c4-4bcce2d2a3c8,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166815398,passing_yards,Trevor Lawrence Regular Season Passing Yards 2026-27,,Trevor Lawrence,100252433,over,3750.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,2f8ee185-cdb5-477a-b114-97b39bca9d7b,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166815398,passing_yards,Trevor Lawrence Regular Season Passing Yards 2026-27,,Trevor Lawrence,100252434,under,3750.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,3b1323f2-fded-4b51-b2d4-d6b19c576a82,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166816090,passing_yards,Brock Purdy Regular Season Passing Yards 2026-27,,Brock Purdy,98948304,over,3700.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,eaee0ef8-bf9a-41e5-8a3e-a90d2d108c86,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166816090,passing_yards,Brock Purdy Regular Season Passing Yards 2026-27,,Brock Purdy,98948303,under,3700.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,d11c1a10-d2cf-4c3d-94c5-ca4327bb8512,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166816111,passing_yards,Sam Darnold Regular Season Passing Yards 2026-27,,Sam Darnold,98240795,over,3700.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,28c836f8-2209-4162-b322-ae38c5dad2f1,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166816963,passing_yards,Matthew Stafford Regular Season Passing Yards 2026-27,,Matthew Stafford,100970635,under,3825.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,a32c2ee4-9dd5-4a43-b755-f71e633b7edf,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166816963,passing_yards,Matthew Stafford Regular Season Passing Yards 2026-27,,Matthew Stafford,100970636,over,3825.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,b0925425-add0-49ee-aecb-3094de77ea44,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166817335,passing_yards,Lamar Jackson Regular Season Passing Yards 2026-27,,Lamar Jackson,99171616,over,3200.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,d6d1b4a8-5704-4219-9908-01ef1b571d1a,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166817335,passing_yards,Lamar Jackson Regular Season Passing Yards 2026-27,,Lamar Jackson,99171615,under,3200.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,833df60e-1c70-487a-b60e-bf56fc2f7b31,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166817406,passing_yards,Jaxson Dart Regular Season Passing Yards 2026-27,,Jaxson Dart,97984775,over,3100.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,a177c3c4-5813-4467-a466-f4cad8526cca,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166817406,passing_yards,Jaxson Dart Regular Season Passing Yards 2026-27,,Jaxson Dart,97984776,under,3100.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,8ca35957-adf6-4d35-8873-7afc7482c33e,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166817472,passing_yards,Justin Herbert Regular Season Passing Yards 2026-27,,Justin Herbert,98240844,over,3600.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,e52bef5e-e527-4395-a3d7-048fba117551,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166817472,passing_yards,Justin Herbert Regular Season Passing Yards 2026-27,,Justin Herbert,98240845,under,3600.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,dcfed275-d39f-4aa4-848e-423ea669cbb1,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166817756,passing_yards,Tyler Shough Regular Season Passing Yards 2026-27,,Tyler Shough,101808022,over,3400.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,63b7dcfc-6bf2-4576-8e48-ea1c6f96c4d2,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166817756,passing_yards,Tyler Shough Regular Season Passing Yards 2026-27,,Tyler Shough,101808021,under,3400.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,4bcdafa3-c283-4700-ae5c-ddc51cc0d77d,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166817887,passing_yards,Jordan Love Regular Season Passing Yards 2026-27,,Jordan Love,102301001,over,3700.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,f30b71c0-6cdd-4467-af6f-6f6c2de70fa4,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166817887,passing_yards,Jordan Love Regular Season Passing Yards 2026-27,,Jordan Love,102301002,under,3700.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,a4658c7d-dfd5-4b9a-9613-958104ec43dc,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166818153,passing_yards,C.J. Stroud Regular Season Passing Yards 2026-27,,C.J. Stroud,98995367,over,3550.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,52c7eabd-f015-4e97-8d56-3fb1141583c5,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166818153,passing_yards,C.J. Stroud Regular Season Passing Yards 2026-27,,C.J. Stroud,98995368,under,3550.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,0b864b05-6c97-4da3-9669-35e721d55747,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166818542,passing_yards,Jared Goff Regular Season Passing Yards 2026-27,,Jared Goff,98240798,over,4050.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,05cf4872-d4c2-41c1-947f-bf76e1e88e78,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166818542,passing_yards,Jared Goff Regular Season Passing Yards 2026-27,,Jared Goff,98240799,under,4050.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,6ed0af68-fc31-4664-9464-954303af165d,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166818884,passing_yards,Bryce Young Regular Season Passing Yards 2026-27,,Bryce Young,101468537,over,2875.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
c6cda382-e680-4da6-89b2-dc185fe1225a,d09ba4aa-5de0-4b26-82c3-cea1f89a24af,2026-09-02T01:35:06Z,FanDuel Sportsbook structured market feed,,VA,NFL,28297422,NFL Specials,2026-09-13T17:00:00.000Z,FanDuel,751.166818884,passing_yards,Bryce Young Regular Season Passing Yards 2026-27,,Bryce Young,101468538,under,2875.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-02T01:35:06Z,,,,,v3-forward-measurement
