capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
aabb0338-06cd-48b0-b565-4045753c6c16,52a9fbd1-4eb3-47d6-b7a8-1ab13afed849,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048239,Carolina Panthers @ Atlanta Falcons,2026-09-20T17:01:00.000Z,FanDuel,751.185432813,spread,Spread,,,50198,Carolina Panthers,-2.5,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,2ca8cabf-48dc-404e-9df0-6f07e48e10a8,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048239,Carolina Panthers @ Atlanta Falcons,2026-09-20T17:01:00.000Z,FanDuel,751.185432813,spread,Spread,,,50199,Atlanta Falcons,2.5,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,2f4ae093-44f6-451d-8144-d226131a4dc9,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048240,New Orleans Saints @ Baltimore Ravens,2026-09-20T17:01:00.000Z,FanDuel,751.185432848,moneyline,Moneyline,,,50196,New Orleans Saints,,330,4.3,0.23255813953488372,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,7c623d5e-4190-4dcc-b432-9f49fb5ef405,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048240,New Orleans Saints @ Baltimore Ravens,2026-09-20T17:01:00.000Z,FanDuel,751.185432848,moneyline,Moneyline,,,50205,Baltimore Ravens,,-420,1.238095238095238,0.8076923076923077,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,139c67bb-07c0-4233-a99f-2fb051fe03cf,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048240,New Orleans Saints @ Baltimore Ravens,2026-09-20T17:01:00.000Z,FanDuel,751.185432846,spread,Spread,,,50196,New Orleans Saints,8.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,15ed3dcc-21fe-4b55-8491-3116ac40a2be,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048240,New Orleans Saints @ Baltimore Ravens,2026-09-20T17:01:00.000Z,FanDuel,751.185432846,spread,Spread,,,50205,Baltimore Ravens,-8.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,f5162399-5cf8-480f-924c-d128fd584b17,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048240,New Orleans Saints @ Baltimore Ravens,2026-09-20T17:01:00.000Z,FanDuel,751.185432843,total,Total Points,,,7017916,Over,47.5,-106,1.943396226415094,0.5145631067961165,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,144ab078-c408-4552-9879-0aa35c1f92ed,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048240,New Orleans Saints @ Baltimore Ravens,2026-09-20T17:01:00.000Z,FanDuel,751.185432843,total,Total Points,,,7017917,Under,47.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,4dd4a1fb-f2a3-4411-8d0a-ab88560e4e97,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048241,Green Bay Packers @ New York Jets,2026-09-20T17:01:00.000Z,FanDuel,751.185432900,total,Total Points,,,7017916,Over,44.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,975adf69-c331-40ba-802c-e56895c3c09a,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048241,Green Bay Packers @ New York Jets,2026-09-20T17:01:00.000Z,FanDuel,751.185432900,total,Total Points,,,7017917,Under,44.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,8454c447-95fe-4179-981b-18be523951d8,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048241,Green Bay Packers @ New York Jets,2026-09-20T17:01:00.000Z,FanDuel,751.185432908,moneyline,Moneyline,,,50192,Green Bay Packers,,-200,1.5,0.6666666666666666,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,cdefeb5b-d851-4461-bc21-4942e409d3bc,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048241,Green Bay Packers @ New York Jets,2026-09-20T17:01:00.000Z,FanDuel,751.185432908,moneyline,Moneyline,,,50202,New York Jets,,168,2.68,0.373134328358209,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,8b8da5a1-114c-48de-8617-94a357342a0a,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048241,Green Bay Packers @ New York Jets,2026-09-20T17:01:00.000Z,FanDuel,751.185432912,spread,Spread,,,50192,Green Bay Packers,-3.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,bb6d2b72-b153-43bb-b9bb-847eb318a5e5,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048241,Green Bay Packers @ New York Jets,2026-09-20T17:01:00.000Z,FanDuel,751.185432912,spread,Spread,,,50202,New York Jets,3.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,5b3b6f34-4df1-449c-bf13-d07ec5cdccc6,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048242,Minnesota Vikings @ Chicago Bears,2026-09-20T17:01:00.000Z,FanDuel,751.185432954,total,Total Points,,,7017916,Over,48.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,9835f635-1c2e-4469-a863-4bc9b48e571f,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048242,Minnesota Vikings @ Chicago Bears,2026-09-20T17:01:00.000Z,FanDuel,751.185432954,total,Total Points,,,7017917,Under,48.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,6225a39d-3915-44c5-a979-bf290f5d2e86,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048242,Minnesota Vikings @ Chicago Bears,2026-09-20T17:01:00.000Z,FanDuel,751.185432956,spread,Spread,,,50191,Minnesota Vikings,5.5,-112,1.892857142857143,0.5283018867924528,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,f90b1d6d-da32-4efa-a9fe-f98a9fe96395,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048242,Minnesota Vikings @ Chicago Bears,2026-09-20T17:01:00.000Z,FanDuel,751.185432956,spread,Spread,,,50194,Chicago Bears,-5.5,-108,1.925925925925926,0.5192307692307693,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,95bfe5df-fa45-4749-bace-e5a12976cc4f,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048242,Minnesota Vikings @ Chicago Bears,2026-09-20T17:01:00.000Z,FanDuel,751.185432952,moneyline,Moneyline,,,50191,Minnesota Vikings,,205,3.05,0.32786885245901637,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,0d164d92-8f87-4fab-88fe-72fdfed5902a,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048242,Minnesota Vikings @ Chicago Bears,2026-09-20T17:01:00.000Z,FanDuel,751.185432952,moneyline,Moneyline,,,50194,Chicago Bears,,-250,1.4,0.7142857142857143,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,15cf3a0b-3284-4a6a-bb1d-4d904a60b3f6,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048244,Cincinnati Bengals @ Houston Texans,2026-09-20T17:01:00.000Z,FanDuel,751.185433053,total,Total Points,,,7017916,Over,46.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,449a8ba7-5dcb-4ec3-b8f7-2b85aff69457,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048244,Cincinnati Bengals @ Houston Texans,2026-09-20T17:01:00.000Z,FanDuel,751.185433053,total,Total Points,,,7017917,Under,46.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,427f94f2-3660-4c83-bc1d-953eb58784b9,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048244,Cincinnati Bengals @ Houston Texans,2026-09-20T17:01:00.000Z,FanDuel,751.185433051,spread,Spread,,,50210,Cincinnati Bengals,3.0,-120,1.833333333333333,0.5454545454545454,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,24147359-a8aa-49dd-954e-923aef68be2b,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048244,Cincinnati Bengals @ Houston Texans,2026-09-20T17:01:00.000Z,FanDuel,751.185433051,spread,Spread,,,179823,Houston Texans,-3.0,-102,1.980392156862745,0.504950495049505,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,062b8ed9-13a7-4d41-bd71-28b529629c1a,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048244,Cincinnati Bengals @ Houston Texans,2026-09-20T17:01:00.000Z,FanDuel,751.185433049,moneyline,Moneyline,,,50210,Cincinnati Bengals,,130,2.3,0.43478260869565216,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,e7e5e631-f03e-492e-860b-3e20b04673cd,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048244,Cincinnati Bengals @ Houston Texans,2026-09-20T17:01:00.000Z,FanDuel,751.185433049,moneyline,Moneyline,,,179823,Houston Texans,,-154,1.649350649350649,0.6062992125984252,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,94619422-145b-431b-b5a4-08d30f5689e4,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048245,Pittsburgh Steelers @ New England Patriots,2026-09-20T17:01:00.000Z,FanDuel,751.185433069,spread,Spread,,,50208,Pittsburgh Steelers,4.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,898c99eb-e749-4ae3-80e9-cb554f10253b,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048245,Pittsburgh Steelers @ New England Patriots,2026-09-20T17:01:00.000Z,FanDuel,751.185433069,spread,Spread,,,50204,New England Patriots,-4.5,-120,1.833333333333333,0.5454545454545454,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,fb071ac5-d69a-4efa-97b0-4fa493001dd0,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048245,Pittsburgh Steelers @ New England Patriots,2026-09-20T17:01:00.000Z,FanDuel,751.185433068,moneyline,Moneyline,,,50208,Pittsburgh Steelers,,198,2.98,0.33557046979865773,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,0d491bbc-0985-4716-bf80-d9db109a534c,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048245,Pittsburgh Steelers @ New England Patriots,2026-09-20T17:01:00.000Z,FanDuel,751.185433068,moneyline,Moneyline,,,50204,New England Patriots,,-240,1.416666666666667,0.7058823529411765,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,bb2bb2f3-8dbf-4c6e-922b-4f44db2f27ed,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048245,Pittsburgh Steelers @ New England Patriots,2026-09-20T17:01:00.000Z,FanDuel,751.185433079,total,Total Points,,,7017916,Over,42.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,7d07e911-126a-41fe-96c2-40e7b3065089,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048245,Pittsburgh Steelers @ New England Patriots,2026-09-20T17:01:00.000Z,FanDuel,751.185433079,total,Total Points,,,7017917,Under,42.5,-120,1.833333333333333,0.5454545454545454,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,bf5c24c7-01dd-4656-affd-10ce9da00a80,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048247,Cleveland Browns @ Tampa Bay Buccaneers,2026-09-20T17:01:00.000Z,FanDuel,751.185433212,total,Total Points,,,7017916,Over,41.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,7da84426-2dd6-4c75-96f4-16b4b7020e40,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048247,Cleveland Browns @ Tampa Bay Buccaneers,2026-09-20T17:01:00.000Z,FanDuel,751.185433212,total,Total Points,,,7017917,Under,41.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,c689bded-233d-43b1-8057-40850347ce74,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048247,Cleveland Browns @ Tampa Bay Buccaneers,2026-09-20T17:01:00.000Z,FanDuel,751.185433209,moneyline,Moneyline,,,50209,Cleveland Browns,,350,4.5,0.2222222222222222,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,be5b372e-94b7-4464-86f3-d44e8b7a8b08,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048247,Cleveland Browns @ Tampa Bay Buccaneers,2026-09-20T17:01:00.000Z,FanDuel,751.185433209,moneyline,Moneyline,,,50190,Tampa Bay Buccaneers,,-450,1.222222222222222,0.8181818181818182,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,a51d390c-016f-41b9-9bf6-1cc1754e70c8,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048247,Cleveland Browns @ Tampa Bay Buccaneers,2026-09-20T17:01:00.000Z,FanDuel,751.185433208,spread,Spread,,,50209,Cleveland Browns,8.5,-118,1.847457627118644,0.5412844036697247,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,30283614-f985-4e53-806d-c461da035db7,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048247,Cleveland Browns @ Tampa Bay Buccaneers,2026-09-20T17:01:00.000Z,FanDuel,751.185433208,spread,Spread,,,50190,Tampa Bay Buccaneers,-8.5,-104,1.961538461538462,0.5098039215686274,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,7687b667-b4d6-4e2e-a9fe-93043b91ddbb,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048248,Philadelphia Eagles @ Tennessee Titans,2026-09-20T17:01:00.000Z,FanDuel,751.185433318,moneyline,Moneyline,,,50186,Philadelphia Eagles,,-340,1.294117647058824,0.7727272727272727,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,f2452b24-4230-49f0-b847-aa0832150948,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048248,Philadelphia Eagles @ Tennessee Titans,2026-09-20T17:01:00.000Z,FanDuel,751.185433318,moneyline,Moneyline,,,50206,Tennessee Titans,,275,3.75,0.26666666666666666,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,9bd01550-f7ef-494a-a5d8-55ffa0cad59c,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048248,Philadelphia Eagles @ Tennessee Titans,2026-09-20T17:01:00.000Z,FanDuel,751.185433315,total,Total Points,,,7017916,Over,39.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,b4cf2800-11c7-40cd-95a6-0440001933c6,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048248,Philadelphia Eagles @ Tennessee Titans,2026-09-20T17:01:00.000Z,FanDuel,751.185433315,total,Total Points,,,7017917,Under,39.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,da89bbaf-6d8e-4a37-b1c4-d6f8948b8259,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048248,Philadelphia Eagles @ Tennessee Titans,2026-09-20T17:01:00.000Z,FanDuel,751.185433316,spread,Spread,,,50186,Philadelphia Eagles,-7.0,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,1d9122b7-5906-4917-9a47-6c305e229c82,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048248,Philadelphia Eagles @ Tennessee Titans,2026-09-20T17:01:00.000Z,FanDuel,751.185433316,spread,Spread,,,50206,Tennessee Titans,7.0,-110,1.909090909090909,0.5238095238095238,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,8e666bef-4d74-4b83-8dc0-bcd5ba31e6c4,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433359,total,Total Points,,,7017916,Over,45.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,6fc30a57-5214-4797-81f2-a15f4352a167,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433359,total,Total Points,,,7017917,Under,45.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,25b1a416-88aa-4716-8f28-a1b73dad04a4,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433358,spread,Spread,,,50207,Jacksonville Jaguars,2.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,63656e32-fb22-4e8d-ba7e-381e1164881f,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433358,spread,Spread,,,50211,Denver Broncos,-2.5,-120,1.833333333333333,0.5454545454545454,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,f0e0e5fb-f416-45aa-8164-e6d91ebb730b,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433360,moneyline,Moneyline,,,50207,Jacksonville Jaguars,,126,2.26,0.4424778761061947,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,16451d10-9230-40cb-9f52-c1d689ddd117,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048249,Jacksonville Jaguars @ Denver Broncos,2026-09-20T20:06:00.000Z,FanDuel,751.185433360,moneyline,Moneyline,,,50211,Denver Broncos,,-148,1.675675675675676,0.5967741935483871,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,2b39d152-4b15-475e-bdb9-82d657a5ccd9,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433418,moneyline,Moneyline,,,27443341,Las Vegas Raiders,,250,3.5,0.2857142857142857,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
aabb0338-06cd-48b0-b565-4045753c6c16,4214082b-589e-4356-b53a-00f71f48b325,2026-09-16T00:18:05Z,FanDuel Sportsbook structured market feed,,VA,NFL,36048250,Las Vegas Raiders @ Los Angeles Chargers,2026-09-20T20:06:00.000Z,FanDuel,751.185433418,moneyline,Moneyline,,,12481798,Los Angeles Chargers,,-310,1.32258064516129,0.7560975609756098,open,,,2026-09-16T00:18:05Z,,,,,v3-forward-measurement
