capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
00f4a217-08e5-4eb8-9679-e9285a060783,eae082b3-4d7e-4d2c-85cd-6e61eba74acd,2026-09-14T12:16:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789311,total,Total Points,,,7017916,Over,43.5,-112,1.892857142857143,0.5283018867924528,open,,,2026-09-14T12:16:45Z,,,,,v3-forward-measurement
00f4a217-08e5-4eb8-9679-e9285a060783,d6e615e4-4e9c-48a9-8f59-57912a7d2e36,2026-09-14T12:16:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789311,total,Total Points,,,7017917,Under,43.5,-108,1.925925925925926,0.5192307692307693,open,,,2026-09-14T12:16:45Z,,,,,v3-forward-measurement
00f4a217-08e5-4eb8-9679-e9285a060783,e03f3f3c-a2aa-4dc9-99ed-56642eadd5b2,2026-09-14T12:16:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789309,moneyline,Moneyline,,,50211,Denver Broncos,,114,2.14,0.4672897196261682,open,,,2026-09-14T12:16:45Z,,,,,v3-forward-measurement
00f4a217-08e5-4eb8-9679-e9285a060783,a1ef5d83-e77b-40a4-be88-07bf412e50e0,2026-09-14T12:16:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789309,moneyline,Moneyline,,,50214,Kansas City Chiefs,,-134,1.746268656716418,0.5726495726495726,open,,,2026-09-14T12:16:45Z,,,,,v3-forward-measurement
00f4a217-08e5-4eb8-9679-e9285a060783,e5d6b2ab-8490-4abc-a4a4-ccd04aefc1f9,2026-09-14T12:16:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789308,spread,Spread,,,50211,Denver Broncos,2.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-14T12:16:45Z,,,,,v3-forward-measurement
00f4a217-08e5-4eb8-9679-e9285a060783,73a8850f-d0a2-4d85-925d-6b8cee44dda3,2026-09-14T12:16:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789308,spread,Spread,,,50214,Kansas City Chiefs,-2.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-14T12:16:45Z,,,,,v3-forward-measurement
