captured_at,state,event_id,event_name,kickoff,away,home,away_spread,away_spread_odds,home_spread,home_spread_odds,total,over_odds,under_odds,away_ml,home_ml
2026-09-07T12:15:50Z,TN,35660086,SMU @ Florida State,2026-09-07T23:30:00.000Z,SMU,Florida State,-2.5,-112,2.5,-108,53.5,-112,-108,-138,115
