capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
a8251e06-0aed-4528-bcab-68c39c463519,83a9e2ec-99f4-4a35-850c-50b522ccf15f,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.185426779,spread,Spread,,,50185,New York Giants,6.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
a8251e06-0aed-4528-bcab-68c39c463519,6297628f-323c-46b6-8ccc-0c33e38464a8,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.185426779,spread,Spread,,,10782388,Los Angeles Rams,-6.5,-120,1.833333333333333,0.5454545454545454,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
a8251e06-0aed-4528-bcab-68c39c463519,73177504-5ed2-4c04-8471-e4d72ebe407c,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.185426780,moneyline,Moneyline,,,50185,New York Giants,,245,3.45,0.2898550724637681,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
a8251e06-0aed-4528-bcab-68c39c463519,0b8417a9-3c8b-4bee-a6f1-87295900cebd,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.185426780,moneyline,Moneyline,,,10782388,Los Angeles Rams,,-300,1.333333333333333,0.75,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
a8251e06-0aed-4528-bcab-68c39c463519,bf713d9c-a81a-47f2-ad4d-4e823c918045,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.185426782,total,Total Points,,,7017916,Over,47.5,-105,1.952380952380952,0.5121951219512195,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
a8251e06-0aed-4528-bcab-68c39c463519,957d9538-413b-42ff-b1e4-35fb0ac9cb85,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.185426782,total,Total Points,,,7017917,Under,47.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
