capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
687be1bc-e0f6-4993-b2d1-1698c0fb7189,b92c71bd-1183-447c-90ce-4ae20bc2b6f3,2026-09-15T00:14:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789311,total,Total Points,,,7017916,Over,42.5,-112,1.892857142857143,0.5283018867924528,open,,,2026-09-15T00:14:45Z,,,,,v3-forward-measurement
687be1bc-e0f6-4993-b2d1-1698c0fb7189,18b8135b-b91d-4598-a76a-16d2bb9be407,2026-09-15T00:14:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789311,total,Total Points,,,7017917,Under,42.5,-108,1.925925925925926,0.5192307692307693,open,,,2026-09-15T00:14:45Z,,,,,v3-forward-measurement
687be1bc-e0f6-4993-b2d1-1698c0fb7189,317af8f5-be91-4e9d-8831-8c1a1360a590,2026-09-15T00:14:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789309,moneyline,Moneyline,,,50211,Denver Broncos,,112,2.12,0.4716981132075472,open,,,2026-09-15T00:14:45Z,,,,,v3-forward-measurement
687be1bc-e0f6-4993-b2d1-1698c0fb7189,215da19f-748e-4746-b2ab-4e76ac16dd02,2026-09-15T00:14:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789309,moneyline,Moneyline,,,50214,Kansas City Chiefs,,-132,1.757575757575758,0.5689655172413793,open,,,2026-09-15T00:14:45Z,,,,,v3-forward-measurement
687be1bc-e0f6-4993-b2d1-1698c0fb7189,46a77d70-1d44-45e6-94b7-886b4c8182b7,2026-09-15T00:14:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789308,spread,Spread,,,50211,Denver Broncos,2.5,-118,1.847457627118644,0.5412844036697247,open,,,2026-09-15T00:14:45Z,,,,,v3-forward-measurement
687be1bc-e0f6-4993-b2d1-1698c0fb7189,3c834486-ec35-434d-b63b-6bd5d2225812,2026-09-15T00:14:45Z,FanDuel Sportsbook structured market feed,,VA,NFL,35601246,Denver Broncos @ Kansas City Chiefs,2026-09-15T00:15:00.000Z,FanDuel,751.168789308,spread,Spread,,,50214,Kansas City Chiefs,-2.5,-104,1.961538461538462,0.5098039215686274,open,,,2026-09-15T00:14:45Z,,,,,v3-forward-measurement
