capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
cde58f5e-e419-4f61-a652-860abb17a47b,ed1c6262-f869-4bb9-b8f5-b486e4d171e7,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186665643,rushing_yards,Jaxson Dart - Rushing Yds,,Jaxson Dart,41788833,over,31.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,185f66c9-0764-4e58-b59d-87be297a0de8,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186665643,rushing_yards,Jaxson Dart - Rushing Yds,,Jaxson Dart,41788834,under,31.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,e2a69ccf-b788-4738-8d38-a25957af325b,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187550430,rushing_yards,Devin Singletary - Rushing Yds,,Devin Singletary,16469974,over,14.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,38b94015-cffe-4bb5-bc2f-e9da0f109009,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187550430,rushing_yards,Devin Singletary - Rushing Yds,,Devin Singletary,16469975,under,14.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,fc6dc04c-fe55-45ac-9783-87b350ff0d17,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187369196,receiving_yards,Kyren Williams - Rushing + Receiving Yds,,Kyren Williams,37541915,over,84.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,8f682f51-7930-4615-b42e-b4c765b80e15,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187369196,receiving_yards,Kyren Williams - Rushing + Receiving Yds,,Kyren Williams,37541914,under,84.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,f25242c7-fecc-4d57-b78a-bfed9eb3d049,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615358,receiving_yards,Devin Singletary - Rushing + Receiving Yds,,Devin Singletary,16469974,over,25.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,85c49043-5ec9-47d9-8b64-3172a0704821,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615358,receiving_yards,Devin Singletary - Rushing + Receiving Yds,,Devin Singletary,16469975,under,25.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,69b50084-61c4-4a08-a3ee-f783df2161da,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186665636,rushing_yards,Kyren Williams - Rushing Yds,,Kyren Williams,37541915,over,63.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,d80fc583-e686-4130-a6a6-459e993da41d,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186665636,rushing_yards,Kyren Williams - Rushing Yds,,Kyren Williams,37541914,under,63.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,a1592868-36c0-455b-ba55-bfefa83961b1,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186665645,rushing_yards,Cam Skattebo - Rushing Yds,,Cam Skattebo,88246528,over,51.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,e38a4b0c-ac05-4d72-9591-caa7ab4cc3cf,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186665645,rushing_yards,Cam Skattebo - Rushing Yds,,Cam Skattebo,88246518,under,51.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,a61e2c76-7db1-4f1e-a84f-28486152786e,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186665639,rushing_yards,Blake Corum - Rushing Yds,,Blake Corum,41072425,over,47.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,ff80dcdc-6df0-411e-8bb4-df0789aa6062,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186665639,rushing_yards,Blake Corum - Rushing Yds,,Blake Corum,41072423,under,47.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,cfbbc9d4-01ac-48df-a17b-dce3719ff471,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187586264,receiving_yards,Blake Corum - Rushing + Receiving Yds,,Blake Corum,41072425,over,54.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,11644307-a116-435c-acd3-4c3dbfe947f8,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187586264,receiving_yards,Blake Corum - Rushing + Receiving Yds,,Blake Corum,41072423,under,54.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,a9919a7d-ee43-4cfe-9331-2ff3d0ca16a9,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187395273,receiving_yards,Cam Skattebo - Rushing + Receiving Yds,,Cam Skattebo,88246528,over,67.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
cde58f5e-e419-4f61-a652-860abb17a47b,eb416fde-2e6b-4cf5-b8bd-52e02d68e9e9,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187395273,receiving_yards,Cam Skattebo - Rushing + Receiving Yds,,Cam Skattebo,88246518,under,67.5,-111,1.900900900900901,0.5260663507109005,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,06e3241d-e278-4b22-9741-eff439cd68e5,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194093,receiving_yards,Malachi Fields - Receiving Yds,,Malachi Fields,59997472,over,26.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,b760acb6-1786-4fc3-bba4-1b0434dbd0a8,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194093,receiving_yards,Malachi Fields - Receiving Yds,,Malachi Fields,59997467,under,26.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,e6dffaf6-8393-47f6-a5ce-fb610519b8f6,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667453,receptions,Malik Nabers - Total Receptions,,Malik Nabers,42258641,over,5.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,2b1af608-4278-44b7-8bbe-44681f1f9e4f,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667453,receptions,Malik Nabers - Total Receptions,,Malik Nabers,42258643,under,5.5,-114,1.87719298245614,0.5327102803738317,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,8b0ee7db-fb3d-4efe-8d63-3c43c2175132,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486299,receiving_yards,Tyler Higbee - Receiving Yds,,Tyler Higbee,22382019,over,14.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,07cba6c6-194f-4d30-84ef-d6169b71f2b6,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486299,receiving_yards,Tyler Higbee - Receiving Yds,,Tyler Higbee,22382020,under,14.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,abeb1537-9209-4f96-8b4f-ca45d84ee3bb,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187630545,receptions,Konata Mumpfield - Total Receptions,,Konata Mumpfield,48013992,over,1.5,-104,1.961538461538462,0.5098039215686274,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,398b2ebc-b6f2-4af9-9b25-065441e71c8c,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187630545,receptions,Konata Mumpfield - Total Receptions,,Konata Mumpfield,48013991,under,1.5,-128,1.78125,0.5614035087719298,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,599b4fe8-ebc9-4737-a9da-096e26fc7d18,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187630544,receiving_yards,Konata Mumpfield - Receiving Yds,,Konata Mumpfield,48013992,over,14.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,f996f5f9-1796-4069-8173-a58b41f81bb9,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187630544,receiving_yards,Konata Mumpfield - Receiving Yds,,Konata Mumpfield,48013991,under,14.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,23b53ed0-51fd-4146-aaa4-7e1547db6448,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187634029,receiving_yards,Xavier Smith - Receiving Yds,,Xavier Smith,74182530,over,14.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,9beec8e1-a21f-4298-9511-e2e2de5d3b9b,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187634029,receiving_yards,Xavier Smith - Receiving Yds,,Xavier Smith,74182544,under,14.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,8b18ee34-0be1-4f62-a064-467cba887f47,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187549915,receiving_yards,Darnell Mooney - Receiving Yds,,Darnell Mooney,36284882,over,18.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,c2ff6b44-9e19-4dd1-8973-f9481adfca69,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187549915,receiving_yards,Darnell Mooney - Receiving Yds,,Darnell Mooney,36284883,under,18.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,ad12d3b0-827e-493c-8521-423578133b2f,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187634027,receptions,Xavier Smith - Total Receptions,,Xavier Smith,74182530,over,1.5,154,2.54,0.3937007874015748,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,9fab18a5-1ed3-4cf3-b8d9-79a6f2a3cc00,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187634027,receptions,Xavier Smith - Total Receptions,,Xavier Smith,74182544,under,1.5,-210,1.476190476190476,0.6774193548387096,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,97a6bbba-f5b0-4c7c-ae48-29e5fe96c68e,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187549913,receptions,Darnell Mooney - Total Receptions,,Darnell Mooney,36284882,over,1.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,7e97067d-2731-4200-b448-68fabbcbf358,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187549913,receptions,Darnell Mooney - Total Receptions,,Darnell Mooney,36284883,under,1.5,-130,1.769230769230769,0.5652173913043478,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,b3efe5f6-8dd1-4fe6-bd7e-1cfbab532d7d,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486291,receptions,Terrance Ferguson - Total Receptions,,Terrance Ferguson,41172819,over,2.5,-108,1.925925925925926,0.5192307692307693,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,3cc4429a-b676-430e-907a-04938265a7a1,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486291,receptions,Terrance Ferguson - Total Receptions,,Terrance Ferguson,41172818,under,2.5,-122,1.819672131147541,0.5495495495495496,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,1945d907-d168-4b91-a318-9f60dc498f63,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187586264,receiving_yards,Blake Corum - Rushing + Receiving Yds,,Blake Corum,41072425,over,54.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,773ef591-bab9-4f90-8df5-2da7217ec649,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187586264,receiving_yards,Blake Corum - Rushing + Receiving Yds,,Blake Corum,41072423,under,54.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,81ccd680-39b5-4cc4-bc34-54408e2b0ed7,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187586266,receiving_yards,Blake Corum - Receiving Yds,,Blake Corum,41072425,over,3.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,1e046454-3f9b-4bb0-9afd-93bd048ff839,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187586266,receiving_yards,Blake Corum - Receiving Yds,,Blake Corum,41072423,under,3.5,-125,1.8,0.5555555555555556,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,4658cde0-94a1-4f39-8813-83c9a3a57b5a,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194089,receptions,Malachi Fields - Total Receptions,,Malachi Fields,59997472,over,2.5,112,2.12,0.4716981132075472,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,26a21952-5b31-4a1b-bc17-b34b20068dd8,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194089,receptions,Malachi Fields - Total Receptions,,Malachi Fields,59997467,under,2.5,-148,1.675675675675676,0.5967741935483871,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,222b77b4-0d6e-4f30-9804-ceb6deab4be1,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486293,receiving_yards,Colby Parkinson - Receiving Yds,,Colby Parkinson,41197145,over,28.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,da50f334-d81a-4fde-8c26-87ce2b5c09d3,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486293,receiving_yards,Colby Parkinson - Receiving Yds,,Colby Parkinson,41197146,under,28.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
909ac277-fcaa-4d76-a059-5dd2ba33f5ac,0ec874a9-8c38-4df4-826b-20ac63caf20a,2026-09-21T18:14:38Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486294,receptions,Colby Parkinson - Total Receptions,,Colby Parkinson,41197145,over,2.5,-188,1.531914893617021,0.6527777777777778,open,,,2026-09-21T18:14:38Z,,,,,v3-forward-measurement
